,Unnamed: 0,Unnamed: 0.1,rates_code,rates_authority_id,rates_authority,region,address_no,address_street,address_town,pc__pcs,use_category,scat_code,sub_category,category,floor_area,rental_valuation,valuation_date,revaluation_year,period,rates_expected,name,rates_paid,status,status_date,status_duration,ratepayers_published,V1,V2,V6,V7,V8,V9,V10,V11,V12,V18,V22,V23,V24,V25,V27,V29,V31,V32,V33,V34,V35,V37,V40,V41,V42,V43,V44,V45,V46,V47,V49,V50,V52,V53,V61,V62,V63,V65,V66,V67,V68,V69,V71,V73,V74,V75,V76,geometry,new_date,locaton_code,period2,duration,study-start,time-of-entry,time-at-vacant,vacant,survival,entry,stat,StatusChange,TenantChange,highstreet
102202063,7391,7391,0004501533942B,E09000007,Camden,Inner London - West,BST PT REAR R & GND F REAR 13A,FINCHLEY ROAD,LONDON,NW3 5ES,Offices (Inc Computer Centres),203,Office General,Office,283.9,60500.0,2017-04-01 00:00:00+00:00,2017,2021-03,30976.0,"E RAYMOND, D STOCKMAN, H BULL & J LANDAU",16560.0,True,2010-04-01,4018.0,True,5125013,52210407.0,CO01,,526507.0,184467.0,51.54492929999999,-0.1770254,1,THE K B S P PARTNERSHIP,,13A,,,,,,,,,13A HARBEN PARADE,20400045,,N,osgb1000002298986331,2.0,osgb4000000031063465,2,osgb1000004338644,5,102202063.0,FINCHLEY ROAD,HARBEN PARADE,FINCHLEY ROAD,LONDON,CAMDEN,LONDON,NW3 6LH,NW3 6LH,L,1A,D,E05000144,2012-03-19,0,CO,203.0,POINT (526508.7525898307 184467.2851270746),2010-04-01 00:00:00,102202063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,WestEnd
102203063,7127,7127,00045015320142,E09000007,Camden,Inner London - West,BST & GND FS 14,FINCHLEY ROAD,LONDON,NW3 6JP,Shops,249,Retail High Street,Retail,560.1,84000.0,2017-04-01 00:00:00+00:00,2017,2021-03,43008.0,BOOTS UK LTD,33087.38,True,2010-04-01,4018.0,True,5072869,17695023.0,CR08,,526496.0,184476.0,51.5450127,-0.1771807,2,BOOTS THE CHEMISTS LTD,,,14.0,,,,,,,,14 HARBEN PARADE,20400045,,N,osgb1000002298671449,37.0,osgb4000000030139043,5,osgb1000004338643,5,102203063.0,FINCHLEY ROAD,HARBEN PARADE,FINCHLEY ROAD,LONDON,CAMDEN,LONDON,NW3 6JP,NW3 6JP,S,1E,D,E05000144,2012-03-19,0,CS,249.0,POINT (526497.7532039933 184476.2912663509),2010-04-01 00:00:00,102203063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,WestEnd
102204063,7138,7138,00045015320157,E09000007,Camden,Inner London - West,BST & GND FS 15,FINCHLEY ROAD,LONDON,NW3 6JP,Shops,249,Retail High Street,Retail,114.29,36500.0,2010-04-01 00:00:00+00:00,2010,2012-12,16425.0,102204063,,True,2010-04-01,,True,5072858,17695032.0,CR08,,526486.0,184486.0,51.5451048,-0.1773213,2,TONI & GUY,,,15.0,,,,,,,,15 HARBEN PARADE,20400045,,N,osgb1000002298673135,37.0,osgb4000000030139043,5,osgb1000004339304,2,102204063.0,FINCHLEY ROAD,HARBEN PARADE,FINCHLEY ROAD,LONDON,CAMDEN,LONDON,NW3 6JP,NW3 6JP,S,1F,D,E05000144,2012-03-19,0,CS,249.0,POINT (526487.7490245154 184486.2903068648),2010-04-01 00:00:00,102204063,2013-01-01,1006,2010-04-01,0 days,1006,1,1006,0,1,False,True,WestEnd
102204063,7171,7171,00045015320157,E09000007,Camden,Inner London - West,BST & GND FS 15,FINCHLEY ROAD,LONDON,NW3 6JP,Shops,249,Retail High Street,Retail,114.29,42000.0,2017-04-01 00:00:00+00:00,2017,2021-03,20958.0,CHICMAGIC LTD,458.0,True,2013-03-22,2932.0,True,5072858,17695032.0,CR08,,526486.0,184486.0,51.5451048,-0.1773213,2,TONI & GUY,,,15.0,,,,,,,,15 HARBEN PARADE,20400045,,N,osgb1000002298673135,37.0,osgb4000000030139043,5,osgb1000004339304,2,102204063.0,FINCHLEY ROAD,HARBEN PARADE,FINCHLEY ROAD,LONDON,CAMDEN,LONDON,NW3 6JP,NW3 6JP,S,1F,D,E05000144,2012-03-19,0,CS,249.0,POINT (526487.7490245154 184486.2903068648),2013-03-22 00:00:00,102204063,2021-04-01,2932,2010-04-01,1086 days,4018,0,2932,1086,1,False,True,WestEnd
102205063,7215,7215,00045015320161,E09000007,Camden,Inner London - West,BST & GND FS 16,FINCHLEY ROAD,LONDON,NW3 6JP,Shops,249,Retail High Street,Retail,108.59,44250.0,2017-04-01 00:00:00+00:00,2017,2021-03,22080.75,LONDON SMILES LTD,16042.5,True,2010-04-01,4018.0,True,5072640,17695033.0,CM01,,526481.0,184489.0,51.5451329,-0.17739229999999998,1,LONDON SMILE STUDIOS LTD,,,16.0,,,,,,,,16 HARBEN PARADE,20400045,,N,osgb1000002298946277,28.0,osgb4000000030139043,5,osgb1000004339303,4,102205063.0,FINCHLEY ROAD,HARBEN PARADE,FINCHLEY ROAD,LONDON,CAMDEN,LONDON,NW3 6JP,NW3 6JP,S,1G,D,E05000144,2012-03-19,0,CS,249.0,POINT (526482.7481467933 184489.2924995116),2010-04-01 00:00:00,102205063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,WestEnd
102206063,7259,7259,00045015320176,E09000007,Camden,Inner London - West,BST & GND FS 17,FINCHLEY ROAD,LONDON,NW3 6JP,Shops,249,Retail High Street,Retail,132.4,41250.0,2017-04-01 00:00:00+00:00,2017,2021-03,20583.75,VODAFONE LTD,14852.81,True,2016-06-02,1764.0,True,5072871,17695025.0,CR08,,526476.0,184492.0,51.5451609,-0.17746320000000002,2,VODAFONE LTD,,,17.0,,,,,,,,17 HARBEN PARADE,20400045,,N,osgb1000002298673133,38.0,osgb4000000030139043,5,osgb1000004339302,2,102206063.0,FINCHLEY ROAD,HARBEN PARADE,FINCHLEY ROAD,LONDON,CAMDEN,LONDON,NW3 6JP,NW3 6JP,S,1H,D,E05000144,2012-03-19,0,CS,249.0,POINT (526477.7544859501 184492.2837492849),2016-06-02 00:00:00,102206063,2021-04-01,1764,2010-04-01,2254 days,4018,0,1764,2254,1,False,True,WestEnd
102844063,9371,9371,0004580552003A,E09000007,Camden,Inner London - West,GND F 3,FINCHLEY ROAD,LONDON,NW3 5HH,Hairdressing/Beauty Salons,417,Retail High Street,Retail,37.74,16250.0,2017-04-01 00:00:00+00:00,2017,2021-03,8108.75,102844063,,True,2017-04-01,,True,5028512,17692629.0,CR09,5105186.0,526230.0,184885.0,51.5487479,-0.180868,1,,,,3.0,3.0,,,158.0,,,,FROGNAL PARADE,20400045,,N,osgb1000002298670515,14.0,osgb4000000030987741,3,osgb1000004337796,4,102844063.0,FINCHLEY ROAD,,FROGNAL PARADE,LONDON,CAMDEN,LONDON,NW3 5HH,NW3 5HH,S,1L,D,E05000133,2012-03-19,0,CS3,417.0,POINT (526231.7517869873 184885.2991578685),2017-04-01 00:00:00,102844063,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,WestEnd
102845063,9379,9379,00045805520044,E09000007,Camden,Inner London - West,GND F 4,FINCHLEY ROAD,LONDON,NW3 5HH,Shops,249,Retail High Street,Retail,13.7,5300.0,2010-04-01 00:00:00+00:00,2010,2012-03,2257.8,J SAPPHIRAH LIMITED,418.2,True,2010-04-01,731.0,True,5020270,17692628.0,CR08,5105186.0,526228.0,184890.0,51.54879329999999,-0.180895,2,,,,4.0,4.0,,,158.0,,,,FROGNAL PARADE,20400045,,N,osgb1000002298948328,6.0,osgb4000000030987741,3,osgb1000004338051,3,102845063.0,FINCHLEY ROAD,,FROGNAL PARADE,LONDON,CAMDEN,LONDON,NW3 5HH,NW3 5HH,S,1N,D,E05000133,2012-03-19,0,CS,249.0,POINT (526229.754246452 184890.3013050266),2010-04-01 00:00:00,102845063,2012-04-01,731,2010-04-01,0 days,731,1,731,0,1,False,True,WestEnd
102845063,9415,9415,00045805520044,E09000007,Camden,Inner London - West,GND F 4,FINCHLEY ROAD,LONDON,NW3 5HH,Shops,249,Retail High Street,Retail,13.7,6700.0,2017-04-01 00:00:00+00:00,2017,2021-03,3343.3,BULU LIMITED,0.0,True,2012-04-18,3270.0,True,5020270,17692628.0,CR08,5105186.0,526228.0,184890.0,51.54879329999999,-0.180895,2,,,,4.0,4.0,,,158.0,,,,FROGNAL PARADE,20400045,,N,osgb1000002298948328,6.0,osgb4000000030987741,3,osgb1000004338051,3,102845063.0,FINCHLEY ROAD,,FROGNAL PARADE,LONDON,CAMDEN,LONDON,NW3 5HH,NW3 5HH,S,1N,D,E05000133,2012-03-19,0,CS,249.0,POINT (526229.754246452 184890.3013050266),2012-04-18 00:00:00,102845063,2021-04-01,3270,2010-04-01,748 days,4018,0,3270,748,1,False,True,WestEnd
102846063,9422,9422,00045805520059,E09000007,Camden,Inner London - West,GND F 5,FINCHLEY ROAD,LONDON,NW3 5HH,Shops,249,Retail High Street,Retail,19.29,6400.0,2010-04-01 00:00:00+00:00,2010,2011-12,2726.4,HIGH STEPPING LTD,532.64,True,2010-04-01,640.0,True,5020271,17692624.0,C,5105186.0,526228.0,184890.0,51.54879329999999,-0.180895,2,,,,5.0,5.0,,,158.0,,,,FROGNAL PARADE,20400045,,N,osgb1000002298670550,13.0,osgb4000000030987741,3,osgb1000004338051,3,102846063.0,FINCHLEY ROAD,,FROGNAL PARADE,LONDON,CAMDEN,LONDON,NW3 5HH,NW3 5HH,S,1P,D,E05000133,2012-03-19,0,CS,249.0,POINT (526229.754246452 184890.3013050266),2010-04-01 00:00:00,102846063,2012-01-01,640,2010-04-01,0 days,640,1,640,0,1,False,True,WestEnd
102847063,293583,293583,05006805529995,E09000007,Camden,Inner London - West,GND F 6-8,FINCHLEY ROAD,LONDON,NW3 5HH,Shops,249,Retail High Street,Retail,154.4,47250.0,2017-04-01 00:00:00+00:00,2017,2021-03,23577.75,NEATSMITH SOUTH LONDON LLP,2357.69,True,2012-02-06,3342.0,True,5083621,17692633.0,C,5105186.0,526221.0,184901.0,51.5488937,-0.18099200000000001,2,,,6-8,,6.0,8.0,,158.0,,,,FROGNAL PARADE,20400045,,N,osgb1000002298670516,34.0,osgb4000000030987741,3,osgb1000004337797,4,102847063.0,FINCHLEY ROAD,,FROGNAL PARADE,LONDON,CAMDEN,LONDON,NW3 5HH,NW3 5HH,S,1R,D,E05000133,2012-03-19,0,CS,249.0,POINT (526222.7513266919 184901.2990303225),2012-02-06 00:00:00,102847063,2021-04-01,3342,2010-04-01,676 days,4018,0,3342,676,1,False,True,WestEnd
102848063,9496,9496,00045805520097,E09000007,Camden,Inner London - West,GND F 9,FINCHLEY ROAD,LONDON,NW3 5HH,Shops,249,Retail High Street,Retail,34.4,14500.0,2017-04-01 00:00:00+00:00,2017,2019-06,7119.5,102848063,,True,2017-04-01,,True,5057219,17692623.0,CR08,5105186.0,526221.0,184905.0,51.5489296,-0.1809905,2,PADOCA BAKERY,,,9.0,9.0,,,158.0,,,,FROGNAL PARADE,20400045,,N,osgb1000002298670523,13.0,osgb4000000030987741,3,osgb1000004337798,3,102848063.0,FINCHLEY ROAD,,FROGNAL PARADE,LONDON,CAMDEN,LONDON,NW3 5HH,NW3 5HH,S,1Q,D,E05000133,2012-03-19,0,CS,249.0,POINT (526222.7560484014 184905.2938716717),2017-04-01 00:00:00,102848063,2019-07-01,821,2010-04-01,2557 days,3378,1,821,2557,1,False,True,WestEnd
102848063,9503,9503,00045805520097,E09000007,Camden,Inner London - West,GND F 9,FINCHLEY ROAD,LONDON,NW3 5HH,Shops,249,Retail High Street,Retail,34.4,14500.0,2017-04-01 00:00:00+00:00,2017,2021-03,7235.5,PADOCA UK LTD,0.0,True,2020-07-29,246.0,True,5057219,17692623.0,CR08,5105186.0,526221.0,184905.0,51.5489296,-0.1809905,2,PADOCA BAKERY,,,9.0,9.0,,,158.0,,,,FROGNAL PARADE,20400045,,N,osgb1000002298670523,13.0,osgb4000000030987741,3,osgb1000004337798,3,102848063.0,FINCHLEY ROAD,,FROGNAL PARADE,LONDON,CAMDEN,LONDON,NW3 5HH,NW3 5HH,S,1Q,D,E05000133,2012-03-19,0,CS,249.0,POINT (526222.7560484014 184905.2938716717),2020-07-29 00:00:00,102848063,2021-04-01,246,2010-04-01,3772 days,4018,0,246,3772,1,False,True,WestEnd
102849063,9547,9547,0004580552010A,E09000007,Camden,Inner London - West,GND F 10,FINCHLEY ROAD,LONDON,NW3 5HH,Shops,249,Retail High Street,Retail,36.3,15500.0,2017-04-01 00:00:00+00:00,2017,2021-03,7734.5,SQUAREMELON LIMITED - DISSOLVED,2157.88,True,2011-10-01,3470.0,True,5044263,17692622.0,C,5105186.0,526217.0,184908.0,51.5489575,-0.1810471,1,SQUAREMELON,,,10.0,10.0,,,158.0,,,,FROGNAL PARADE,20400045,,N,osgb1000002298938547,26.0,osgb4000000031035053,1,osgb1000004337799,4,102849063.0,FINCHLEY ROAD,,FROGNAL PARADE,LONDON,CAMDEN,LONDON,NW3 5HH,NW3 5HH,S,1B,D,E05000133,2012-03-19,0,CS,249.0,POINT (526218.7546751217 184908.2989039808),2011-10-01 00:00:00,102849063,2021-04-01,3470,2010-04-01,548 days,4018,0,3470,548,1,False,True,WestEnd
102850063,362553,362553,5.00681E+12,E09000007,Camden,Inner London - West,GND F 11,FINCHLEY ROAD,LONDON,NW3 5HH,Shops,249,Retail High Street,Retail,32.24,13500.0,2017-04-01 00:00:00+00:00,2017,2019-12,6628.5,SG & CO ACCOUNTANTS (UK) LIMITED,2612.05,True,2015-11-08,1604.0,True,5044694,17692630.0,CR08,5105186.0,526217.0,184915.0,51.549020399999996,-0.18104460000000008,1,,,,11.0,11.0,,,158.0,,,,FROGNAL PARADE,20400045,,N,osgb1000002298670526,14.0,osgb4000000030987741,3,osgb1000004337800,3,102850063.0,FINCHLEY ROAD,,FROGNAL PARADE,LONDON,CAMDEN,LONDON,NW3 5HH,NW3 5HH,S,1D,D,E05000133,2012-03-19,0,CS,249.0,POINT (526218.7540688824 184915.298001193),2015-11-08 00:00:00,102850063,2020-01-01,1515,2010-04-01,2047 days,3562,1,1515,2047,1,False,True,WestEnd
102851063,9591,9591,00045805520129,E09000007,Camden,Inner London - West,GND F 12,FINCHLEY ROAD,LONDON,NW3 5HH,Shops,249,Retail High Street,Retail,31.9,13750.0,2017-04-01 00:00:00+00:00,2017,2021-03,6861.25,102851063,,True,2017-04-01,,True,5026064,17692631.0,C,5105186.0,526213.0,184918.0,51.5490482,-0.18110120000000002,1,,,,12.0,12.0,,,158.0,,,,FROGNAL PARADE,20400045,,N,osgb1000002298670538,39.0,osgb4000000030411053,8,osgb1000004337801,3,102851063.0,FINCHLEY ROAD,,FROGNAL PARADE,LONDON,CAMDEN,LONDON,NW3 5HH,NW3 5HH,S,1T,D,E05000133,2012-03-19,0,CS,249.0,POINT (526214.7529821136 184918.291916054),2017-04-01 00:00:00,102851063,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,WestEnd
102852063,364690,364690,00045805520133,E09000007,Camden,Inner London - West,GND F 13,FINCHLEY ROAD,LONDON,NW3 5HH,Shops,249,Retail High Street,Retail,37.77,13000.0,2017-04-01 00:00:00+00:00,2017,2021-03,6487.0,METROPOLITAN & COUNTY HOLDINGS LIMITED,651.23,True,2013-11-01,2708.0,True,5013158,17692632.0,C,5105186.0,526210.0,184922.0,51.5490849,-0.181143,2,,,,13.0,13.0,,,158.0,,,,FROGNAL PARADE,20400045,,N,osgb1000002298670539,36.0,osgb4000000030411053,8,osgb1000004337802,3,102852063.0,FINCHLEY ROAD,,FROGNAL PARADE,LONDON,CAMDEN,LONDON,NW3 5HH,NW3 5HH,S,1E,D,E05000133,2012-03-19,0,CS,249.0,POINT (526211.7534084391 184922.3010722311),2013-11-01 00:00:00,102852063,2021-04-01,2708,2010-04-01,1310 days,4018,0,2708,1310,1,False,True,WestEnd
102856063,293539,293539,05006805519993,E09000007,Camden,Inner London - West,1 & 2,FINCHLEY ROAD,LONDON,NW3 5HH,Shops,249,Retail High Street,Retail,71.9,29250.0,2017-04-01 00:00:00+00:00,2017,2021-03,14595.75,102856063,,True,2017-04-01,,True,5125007,17692625.0,CR08,5105186.0,526233.0,184878.0,51.5486843,-0.1808273,1,CAPITAL APARTMENTS,,1-2,,1.0,2.0,,158.0,,,,FROGNAL PARADE,20400045,,N,osgb1000002298670508,11.0,osgb4000000030987741,3,osgb1000004337795,3,102856063.0,FINCHLEY ROAD,,FROGNAL PARADE,LONDON,CAMDEN,LONDON,NW3 5HH,NW3 5HH,S,1S,D,E05000133,2012-03-19,0,CS,249.0,POINT (526234.7495259125 184878.2967053413),2017-04-01 00:00:00,102856063,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,WestEnd
102928063,5939,5939,00045001030048,E09000007,Camden,Inner London - West,GND F 4 5 & 6,FINCHLEY ROAD,LONDON,NW3 5EN,Restaurants,234,Retail Restaurants & Cafes,Retail,147.25,62500.0,2017-04-01 00:00:00+00:00,2017,2021-03,32000.0,SPRINKLES GELATO LTD,22360.11,True,2015-05-05,2158.0,True,5082627,17692507.0,CR08,5105415.0,526630.0,184429.0,51.54456029999999,-0.17526629999999999,2,,,4-6,,4.0,6.0,,,,,,NORTHWAYS PARADE,20400045,,N,osgb1000002298671618,41.0,osgb4000000030139044,5,osgb1000004338327,6,102928063.0,FINCHLEY ROAD,,NORTHWAYS PARADE,LONDON,CAMDEN,LONDON,NW3 5EN,NW3 5EN,S,1R,D,E05000133,2012-03-19,0,CR,234.0,POINT (526631.7496617225 184429.291668465),2015-05-05 00:00:00,102928063,2021-04-01,2158,2010-04-01,1860 days,4018,0,2158,1860,1,False,True,WestEnd
102932063,5675,5675,00045001020099,E09000007,Camden,Inner London - West,GND F 9,FINCHLEY ROAD,LONDON,NW3 5EN,Shops,249,Retail High Street,Retail,42.7,22000.0,2017-04-01 00:00:00+00:00,2017,2021-03,10978.0,KEYCAST LIMITED,918.48,True,2011-02-11,3702.0,True,5023409,17692503.0,C,5105415.0,526630.0,184429.0,51.54456029999999,-0.17526629999999999,2,,,,9.0,9.0,,,,,,,NORTHWAYS PARADE,20400045,,N,osgb1000002298671584,41.0,osgb4000000030139044,5,osgb1000004338327,6,102932063.0,FINCHLEY ROAD,,NORTHWAYS PARADE,LONDON,CAMDEN,LONDON,NW3 5EN,NW3 5EN,S,1U,D,E05000133,2012-03-19,0,CS,249.0,POINT (526631.7496617225 184429.291668465),2011-02-11 00:00:00,102932063,2021-04-01,3702,2010-04-01,316 days,4018,0,3702,316,1,False,True,WestEnd
102935063,366759,366759,00045001020135,E09000007,Camden,Inner London - West,GND F 13,FINCHLEY ROAD,LONDON,NW3 5EN,Shops,249,Retail High Street,Retail,50.0,24000.0,2017-04-01 00:00:00+00:00,2017,2021-03,11976.0,JCDECAUX UK LIMITED,17388.0,True,2010-04-01,4018.0,True,5023410,17692508.0,CR,5105415.0,526630.0,184429.0,51.54456029999999,-0.17526629999999999,2,UNCINI MENSWEAR,,,13.0,13.0,,,,,,,NORTHWAYS PARADE,20400045,,N,osgb1000002298671587,40.0,osgb4000000030139044,5,osgb1000004338327,6,102935063.0,FINCHLEY ROAD,,NORTHWAYS PARADE,LONDON,CAMDEN,LONDON,NW3 5EN,NW3 5EN,S,1E,D,E05000133,2012-03-19,0,CS,249.0,POINT (526631.7496617225 184429.291668465),2010-04-01 00:00:00,102935063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,WestEnd
102936063,5701,5701,0004500102014A,E09000007,Camden,Inner London - West,GND F 14,FINCHLEY ROAD,LONDON,NW3 5EN,Shops,249,Retail High Street,Retail,50.2,19500.0,2010-04-01 00:00:00+00:00,2010,2016-09,9438.0,HOLLAND & BARRETT RETAIL LTD,7855.18,True,2010-04-01,2375.0,True,5023440,17692511.0,C,5105415.0,526630.0,184429.0,51.54456029999999,-0.17526629999999999,2,,,,14.0,14.0,,,,,,,NORTHWAYS PARADE,20400045,,N,osgb1000002298671615,40.0,osgb4000000030139044,5,osgb1000004338327,6,102936063.0,FINCHLEY ROAD,,NORTHWAYS PARADE,LONDON,CAMDEN,LONDON,NW3 5EN,NW3 5EN,S,1F,D,E05000133,2012-03-19,0,CS,249.0,POINT (526631.7496617225 184429.291668465),2010-04-01 00:00:00,102936063,2016-10-01,2375,2010-04-01,0 days,2375,1,2375,0,1,False,True,WestEnd
102936063,5719,5719,0004500102014A,E09000007,Camden,Inner London - West,GND F 14,FINCHLEY ROAD,LONDON,NW3 5EN,Shops,249,Retail High Street,Retail,50.2,25250.0,2017-04-01 00:00:00+00:00,2017,2021-03,12599.75,VAPELIQS LTD,6369.49,True,2017-08-14,1326.0,True,5023440,17692511.0,C,5105415.0,526630.0,184429.0,51.54456029999999,-0.17526629999999999,2,,,,14.0,14.0,,,,,,,NORTHWAYS PARADE,20400045,,N,osgb1000002298671615,40.0,osgb4000000030139044,5,osgb1000004338327,6,102936063.0,FINCHLEY ROAD,,NORTHWAYS PARADE,LONDON,CAMDEN,LONDON,NW3 5EN,NW3 5EN,S,1F,D,E05000133,2012-03-19,0,CS,249.0,POINT (526631.7496617225 184429.291668465),2017-08-14 00:00:00,102936063,2021-04-01,1326,2010-04-01,2692 days,4018,0,1326,2692,1,False,True,WestEnd
102938063,5738,5738,00045001020154,E09000007,Camden,Inner London - West,GND F 15,FINCHLEY ROAD,LONDON,NW3 5EN,Shops,249,Retail High Street,Retail,54.1,20250.0,2010-04-01 00:00:00+00:00,2010,2014-12,9537.75,102938063,,True,2010-04-01,,True,5023458,17692512.0,C,5105415.0,526630.0,184429.0,51.54456029999999,-0.17526629999999999,2,SEVENOAKS SOUND & VISION LTD,,,15.0,15.0,,,,,,,NORTHWAYS PARADE,20400045,,N,osgb1000002298671634,40.0,osgb4000000030139044,5,osgb1000004338327,6,102938063.0,FINCHLEY ROAD,,NORTHWAYS PARADE,LONDON,CAMDEN,LONDON,NW3 5EN,NW3 5EN,S,1G,D,E05000133,2012-03-19,0,CS,249.0,POINT (526631.7496617225 184429.291668465),2010-04-01 00:00:00,102938063,2015-01-01,1736,2010-04-01,0 days,1736,1,1736,0,1,False,True,WestEnd
102938063,5763,5763,00045001020154,E09000007,Camden,Inner London - West,GND F 15,FINCHLEY ROAD,LONDON,NW3 5EN,Shops,249,Retail High Street,Retail,53.99,26500.0,2017-04-01 00:00:00+00:00,2017,2021-03,13223.5,SEVENOAKS SOUND AND VISION LIMITED,5731.72,True,2018-10-03,911.0,True,5023458,17692512.0,C,5105415.0,526630.0,184429.0,51.54456029999999,-0.17526629999999999,2,SEVENOAKS SOUND & VISION LTD,,,15.0,15.0,,,,,,,NORTHWAYS PARADE,20400045,,N,osgb1000002298671634,40.0,osgb4000000030139044,5,osgb1000004338327,6,102938063.0,FINCHLEY ROAD,,NORTHWAYS PARADE,LONDON,CAMDEN,LONDON,NW3 5EN,NW3 5EN,S,1G,D,E05000133,2012-03-19,0,CS,249.0,POINT (526631.7496617225 184429.291668465),2018-10-03 00:00:00,102938063,2021-04-01,911,2010-04-01,3107 days,4018,0,911,3107,1,False,True,WestEnd
102939063,5807,5807,00045001020169,E09000007,Camden,Inner London - West,16,FINCHLEY ROAD,LONDON,NW3 5EN,Shops,249,Retail High Street,Retail,43.0,22250.0,2017-04-01 00:00:00+00:00,2017,2021-03,11102.75,102939063,,True,2017-04-01,,True,5125663,50726748.0,CR06,5105415.0,526630.0,184429.0,51.54456029999999,-0.17526629999999999,2,,,,16.0,16.0,,,,,,,NORTHWAYS PARADE,20400045,,N,osgb1000002298943221,29.0,osgb4000000030139044,5,osgb1000004338327,6,102939063.0,FINCHLEY ROAD,,NORTHWAYS PARADE,LONDON,CAMDEN,LONDON,NW3 5EN,NW3 5EN,S,2F,D,E05000133,2012-03-19,0,CS,249.0,POINT (526631.7496617225 184429.291668465),2017-04-01 00:00:00,102939063,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,WestEnd
102954063,5587,5587,00045000435013,E09000007,Camden,Inner London - West,BST & GND FS 4,FINCHLEY ROAD,LONDON,NW3 5EG,Shops,249,Retail High Street,Retail,37.1,12250.0,2017-04-01 00:00:00+00:00,2017,2021-03,6112.75,"SHEENA ADDISON, VASO LOCA &",,True,2010-04-01,4018.0,True,5072853,17692491.0,CR08,5105479.0,526658.0,184150.0,51.5420466,-0.1749631,2,MIND THE MAC,,,4.0,4.0,,SHOP AND PREMISES AT BASEMENT AND GROUND FLOOR,,,,,REGENCY PARADE,20400045,,N,osgb1000002298671176,14.0,osgb4000000030329877,3,osgb1000004338370,6,102954063.0,FINCHLEY ROAD,REGENCY PARADE,FINCHLEY ROAD,LONDON,CAMDEN,LONDON,NW3 5EG,NW3 5EG,S,1F,D,E05000144,2012-03-19,0,CS,249.0,POINT (526659.7471233251 184150.2808790731),2010-04-01 00:00:00,102954063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,WestEnd
102955063,1319,1319,00000100867019,E09000007,Camden,Inner London - West,BST & GND FS 5-6,FINCHLEY ROAD,LONDON,NW3 5EG,Shops,249,Retail High Street,Retail,113.47,25250.0,2017-04-01 00:00:00+00:00,2017,2021-03,12599.75,102955063,,True,2017-04-01,,True,5123875,17692496.0,CM01,5105479.0,526658.0,184150.0,51.5420466,-0.1749631,2,SWISS COTTAGE DENTAL & ORAL SURGERY,,5-6,,5.0,6.0,SHOP AND PREMISES AT BASEMENT AND GROUND FLOOR,,,,,REGENCY PARADE,20400045,,N,osgb1000002298671171,13.0,osgb4000000030329877,3,osgb1000004338370,6,102955063.0,FINCHLEY ROAD,REGENCY PARADE,FINCHLEY ROAD,LONDON,CAMDEN,LONDON,NW3 5EG,NW3 5EG,S,1J,D,E05000144,2012-03-19,0,CS,249.0,POINT (526659.7471233251 184150.2808790731),2017-04-01 00:00:00,102955063,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,WestEnd
102958063,5367,5367,00045000420094,E09000007,Camden,Inner London - West,BST & GND FS 9,FINCHLEY ROAD,LONDON,NW3 5EG,Shops,249,Retail High Street,Retail,52.8,9600.0,2017-04-01 00:00:00+00:00,2017,2021-03,4790.4,ART & RUG COTTAGE LTD,1627.18,True,2010-04-01,4018.0,True,5125027,53183430.0,CR08,5105479.0,526658.0,184150.0,51.5420466,-0.1749631,2,CHENG XIANG CHINESE MEDICINE LTD,,,9.0,9.0,,SHOP AND PREMISES AT BASEMENT AND GROUND FLOOR,,,,,REGENCY PARADE,20400045,,N,osgb5000005112134045,4.0,osgb4000000030329877,3,osgb1000004338370,6,102958063.0,FINCHLEY ROAD,REGENCY PARADE,FINCHLEY ROAD,LONDON,CAMDEN,LONDON,NW3 5EG,NW3 5EG,S,1Q,D,E05000144,2013-07-26,0,CS,249.0,POINT (526659.7471233251 184150.2808790731),2010-04-01 00:00:00,102958063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,WestEnd
